Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
1500915495829,598,82853,-1015,129,0,0,0,0,-65484,-43,169,80011,0,1,0,1,0,1,0,1,0,260,200
1500915495868,598,82853,-1015,129,0,0,0,0,-65484,-43,169,80011,0,1,0,1,0,1,0,1,0,260,200
1500915495917,819,61944,0,69,0,0,0,0,127,-157,72,80011,0,1,0,1,0,1,0,1,0,260,200
1500915495963,343,89204,1015,96,0,0,0,0,9,835,82,81026,0,1,0,1,0,1,0,1,0,260,200
1500915496009,343,89204,1015,96,0,0,0,0,9,835,82,81026,0,1,0,1,0,1,0,1,0,260,200
1500915496057,454,87000,0,60,0,0,0,0,142,681,35,81026,0,1,0,1,0,1,0,1,0,260,200
1500915496103,739,56318,-1015,175,0,0,0,0,-65491,121,173,81026,0,1,0,1,0,1,0,1,0,260,200
1500915496152,739,56318,-1015,175,0,0,0,0,-65491,121,173,81026,0,1,0,1,0,1,0,1,0,260,200
1500915496202,254,77169,1015,133,0,0,0,0,37,697,173,81026,0,1,0,1,0,1,0,1,0,260,200
1500915496244,356,67744,0,92,0,0,0,0,75,421,167,80011,0,1,0,1,0,1,0,1,0,260,200
1500915496291,204,69107,0,121,0,0,0,0,107,-104,94,80011,0,1,0,1,0,1,0,1,0,260,200
1500915496337,331,93003,0,109,0,0,0,0,161,440,57,80011,0,1,0,1,0,1,0,1,0,260,200
1500915496385,331,93003,0,109,0,0,0,0,161,440,57,80011,0,1,0,1,0,1,0,1,0,260,200
1500915496434,547,76038,0,127,0,0,0,0,126,789,231,80011,0,1,0,1,0,1,0,1,0,260,200
1500915496479,547,76038,0,127,0,0,0,0,126,789,231,80011,0,1,0,1,0,1,0,1,0,260,200
1500915496525,754,84564,-1015,109,0,0,0,0,37,236,138,80011,0,1,0,1,0,1,0,1,0,260,200
1500915496577,367,81258,1015,55,0,0,0,0,35,102,146,81026,0,1,0,1,0,1,0,1,0,260,200
1500915496621,464,68614,0,126,0,0,0,0,57,292,-13,80011,0,1,0,1,0,1,0,1,0,260,200
1500915496668,464,68614,0,126,0,0,0,0,57,292,-13,80011,0,1,0,1,0,1,0,1,0,260,200
1500915496712,168,92307,1015,109,0,0,0,0,65530,553,188,81026,0,1,0,1,0,1,0,1,0,260,200
1500915496766,645,71862,1015,-14,0,0,0,0,74,688,167,80011,0,1,0,1,0,1,0,1,0,260,200
1500915496809,743,94047,0,54,0,0,0,0,65480,-173,25,81026,0,1,0,1,0,1,0,1,0,260,200
1500915496854,374,89117,0,30,0,0,0,0,65527,592,68,80011,0,1,0,1,0,1,0,1,0,260,200
1500915496903,374,89117,0,30,0,0,0,0,65527,592,68,80011,0,1,0,1,0,1,0,1,0,260,200
1500915496953,-100,76908,0,118,0,0,0,0,53,657,166,80011,1,0,0,1,0,1,0,1,1,260,200
1500915496993,-100,76908,0,118,0,0,0,0,53,657,166,80011,1,0,0,1,0,1,0,1,1,260,200
1500915497040,350,86014,0,77,0,0,0,0,21,248,151,80011,1,0,0,1,0,1,0,1,1,260,200
1500915497089,664,67280,0,79,0,0,0,0,131,1039,168,81026,1,0,0,1,0,1,0,1,1,260,200
1500915497140,272,78039,0,93,0,0,0,0,160,560,106,81026,1,0,0,1,0,1,0,1,1,260,200
1500915497182,519,0,1015,53,0,0,0,0,-65479,207,104,1015,1,0,0,1,0,1,0,1,1,260,200
1500915497229,519,0,1015,53,0,0,0,0,-65479,207,104,1015,1,0,0,1,0,1,0,1,1,260,200
1500915497275,150,0,0,30,0,0,0,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497326,151,0,0,32,0,0,0,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497369,143,0,0,33,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497415,143,0,0,33,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497463,140,0,0,31,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497516,140,0,0,31,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497557,150,0,0,28,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497602,132,0,0,29,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497652,145,0,0,30,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497695,145,0,0,30,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497744,134,0,0,32,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497792,147,0,0,33,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497837,137,0,0,30,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497888,138,0,0,32,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497933,138,0,0,32,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915497978,135,0,0,33,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915498026,142,0,0,29,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915498077,147,0,0,30,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915498119,147,0,0,30,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915498166,129,0,0,31,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915498214,129,0,0,31,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915498264,142,0,0,30,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915498307,146,0,0,31,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915498352,145,0,0,30,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915498403,154,0,0,33,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915498451,154,0,0,33,0,0,1,0,31,141,31,0,1,0,0,1,0,1,0,1,1,260,200
1500915498497,-528,-31900,-2001,-59,0,0,1,0,-156,-15,-49,-59015,1,0,0,1,0,1,0,1,1,260,200
1500915498539,-294,-72007,0,-86,0,0,0,0,65492,-132,-24,-80011,1,0,0,1,0,1,0,1,1,260,200
1500915498590,-278,-82824,0,-33,0,0,0,0,65504,-506,-32,-81026,1,0,0,1,0,1,0,1,1,260,200
1500915498641,-80,-70180,0,-80,0,0,0,0,65496,-273,-76,-81026,1,0,0,1,0,1,0,1,1,260,200
1500915498683,-80,-70180,0,-80,0,0,0,0,65496,-273,-76,-81026,1,0,0,1,0,1,0,1,1,260,200
1500915498729,-80,-70180,0,-80,0,0,0,0,65496,-273,-76,-81026,1,0,0,1,0,1,0,1,1,260,200
1500915498778,-254,-80504,0,-47,0,0,0,0,23,-811,-145,-81026,1,0,0,1,0,1,0,1,1,260,200
1500915498828,-199,-67367,1015,-68,0,0,0,0,65417,-537,-143,-80011,1,0,0,1,0,1,0,1,1,260,200
1500915498872,-136,-74936,0,-84,0,0,0,0,64,-689,-151,-81026,1,0,0,1,0,1,0,1,1,260,200
1500915498917,-321,-68904,0,-106,0,0,0,0,65523,-294,-65,-80011,0,1,0,1,0,1,0,1,1,260,200
1500915498962,-321,-68904,0,-106,0,0,0,0,65523,-294,-65,-80011,0,1,0,1,0,1,0,1,1,260,200
1500915499014,-328,-71775,0,-91,0,0,0,0,32,152,-113,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499058,-328,-71775,0,-91,0,0,0,0,32,152,-113,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499105,-437,-83462,-1015,-26,0,0,0,0,-173,-608,-2,-80011,0,1,0,1,0,1,0,1,1,260,200
1500915499152,-476,-82389,1015,-74,0,0,0,0,11,-181,-123,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499203,-310,-69571,0,-77,0,0,0,0,65376,-576,-113,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499245,-731,-81374,-1015,-71,0,0,0,0,-46,-708,-123,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499293,-731,-81374,-1015,-71,0,0,0,0,-46,-708,-123,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499338,-190,-78416,-1015,-141,0,0,0,0,-22,-522,-181,-80011,0,1,0,1,0,1,0,1,1,260,200
1500915499389,-639,-77952,0,-123,0,0,0,0,65333,-400,-104,-80011,0,1,0,1,0,1,0,1,1,260,200
1500915499435,-572,-89436,0,-99,0,0,0,0,41,7,-133,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499477,-342,-86855,-1015,-53,0,0,0,0,65399,-46,-49,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499527,-342,-86855,-1015,-53,0,0,0,0,65399,-46,-49,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499575,-342,-86855,-1015,-53,0,0,0,0,65399,-46,-49,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499622,-37,-92800,0,-133,0,0,0,0,65408,-320,-162,-80011,0,1,0,1,0,1,0,1,1,260,200
1500915499667,-171,-88044,0,-21,0,0,0,0,65449,-715,-21,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499714,-286,-72471,0,-47,0,0,0,0,65451,-410,-142,-80011,0,1,0,1,0,1,0,1,1,260,200
1500915499768,-814,-85028,-1015,-33,0,0,0,0,-214,-481,-100,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499809,-814,-85028,-1015,-33,0,0,0,0,-214,-481,-100,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499852,-428,-91727,-1015,-133,0,0,0,0,-163,-877,-121,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499901,-661,-72558,0,-67,0,0,0,0,65425,-598,-88,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499951,-266,-96135,0,-86,0,0,0,0,65512,-491,-52,-81026,0,1,0,1,0,1,0,1,1,260,200
1500915499998,-312,0,0,-108,0,0,0,0,65474,-247,-52,-1015,0,1,0,1,0,1,0,1,1,260,200
1500915500042,-312,0,0,-108,0,0,0,0,65474,-247,-52,-1015,0,1,0,1,0,1,0,1,1,260,200
1500915500088,-191,0,0,-43,0,0,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,1,1,260,200
1500915500139,-191,0,0,-43,0,0,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,1,1,260,200
1500915500185,-192,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,1,0,260,200
1500915500227,-193,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,1,0,260,200
1500915500276,-202,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500323,-202,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500370,-193,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500418,-185,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500464,-183,0,0,-46,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500515,-197,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500558,-197,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500605,-195,0,0,-45,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500650,-197,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500702,-203,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500745,-203,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500790,-193,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500837,-193,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500889,-187,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500934,-187,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915500978,-196,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501027,-196,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501079,-187,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501121,-195,0,0,-38,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501167,-189,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501214,-183,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501263,-183,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501308,-199,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501354,-185,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501401,-185,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501454,-175,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501492,-191,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501543,-191,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501590,-189,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501633,-191,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501683,-185,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501728,-189,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501776,-189,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501830,-187,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501871,-170,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501915,-189,0,0,-36,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915501965,-189,0,0,-36,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502014,-177,0,0,-45,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502057,-177,0,0,-45,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502106,-191,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502151,-189,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502197,-189,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502244,-179,0,0,-44,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502293,-196,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502337,-187,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502388,-193,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502434,-193,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502479,-183,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502526,-216,0,0,-45,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502572,-196,0,0,-44,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502620,-192,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502667,-192,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502712,-192,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502764,-202,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502808,-189,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502854,-185,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502900,-185,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502947,-179,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915502995,-192,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503042,-195,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503089,-179,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503140,-183,0,0,-45,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503184,-183,0,0,-45,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503229,-183,0,0,-45,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503276,-193,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503329,-187,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503374,-200,0,0,-45,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503417,-189,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503463,-189,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503509,-200,0,0,-44,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503555,-197,0,0,-37,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503602,-181,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503650,-181,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503702,-187,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503747,-187,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503792,-185,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503838,-185,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503887,-181,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503932,-181,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915503978,-191,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504027,-214,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504078,-189,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504120,-200,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504167,-200,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504214,-177,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504263,-179,0,0,-44,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504307,-196,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504353,-196,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504400,-193,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504453,-193,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504495,-192,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504541,-196,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504588,-195,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504639,-192,0,0,-44,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504684,-192,0,0,-44,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504728,-199,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504775,-200,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504826,-200,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504871,-200,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504915,-189,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915504964,-189,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505014,-185,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505056,-193,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505102,-204,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505152,-204,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505198,-191,0,0,-44,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505244,-193,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505290,-202,0,0,-44,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505339,-192,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505390,-192,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505433,-187,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505478,-196,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505525,-179,0,0,-38,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505573,-179,0,0,-38,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505619,-179,0,0,-38,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505666,-185,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505715,-191,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505763,-191,0,0,-44,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505805,-209,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505855,-209,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505899,-201,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505952,-181,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915505995,-204,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506039,-185,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506087,-185,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506139,-198,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506182,-198,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506230,-195,0,0,-43,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506277,-192,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506330,-192,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506370,-197,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506418,-199,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506465,-191,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506515,-206,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506558,-206,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506603,-181,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506649,-181,0,0,-45,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506703,-200,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506746,-200,0,0,-40,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506790,-195,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506838,-195,0,0,-42,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506884,-196,0,0,-41,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506933,-187,0,0,-44,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
1500915506978,-192,0,0,-39,0,1,0,0,65495,-190,-41,0,0,1,0,1,0,1,0,0,0,260,200
