Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
1500914559809,280,99876,0,139,0,0,0,0,57,781,162,81026,0,1,0,1,0,1,0,1,0,240,180
1500914559855,519,72471,0,95,0,0,0,0,61,27,9,81026,0,1,0,1,0,1,0,1,0,240,180
1500914559902,519,72471,0,95,0,0,0,0,61,27,9,81026,0,1,0,1,0,1,0,1,0,240,180
1500914559949,235,68875,0,71,0,0,0,0,133,814,57,80011,0,1,0,1,0,1,0,1,0,240,180
1500914559994,316,74501,-1015,22,0,0,0,0,-12,831,147,81026,0,1,0,1,0,1,0,1,0,240,180
1500914560040,-4,69078,0,62,0,0,0,0,83,553,177,81026,0,1,0,1,0,1,0,1,0,240,180
1500914560087,-4,69078,0,62,0,0,0,0,83,553,177,81026,0,1,0,1,0,1,0,1,0,240,180
1500914560136,695,68991,-1015,78,0,0,0,0,-65507,322,74,80011,0,1,0,1,0,1,0,1,0,240,180
1500914560184,219,76415,0,113,0,0,0,0,62,172,35,81026,1,0,0,1,0,1,0,1,1,240,180
1500914560229,537,70325,0,73,0,0,0,0,75,218,147,80011,1,0,0,1,0,1,0,1,1,240,180
1500914560277,-18,100050,0,12,0,0,0,0,151,341,84,80011,1,0,0,1,0,1,0,1,1,240,180
1500914560326,-18,100050,0,12,0,0,0,0,151,341,84,80011,1,0,0,1,0,1,0,1,1,240,180
1500914560372,240,0,0,62,0,0,0,0,45,57,105,12035,1,0,0,1,0,1,0,1,1,240,180
1500914560416,240,0,0,62,0,0,0,0,45,57,105,12035,1,0,0,1,0,1,0,1,1,240,180
1500914560464,159,145,0,30,0,0,0,0,1,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914560513,154,0,0,35,0,0,0,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914560557,151,0,0,33,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914560603,151,0,0,33,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914560651,151,0,0,32,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914560699,133,0,0,36,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914560744,158,0,0,30,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914560790,156,0,0,33,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914560837,156,0,0,33,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914560888,158,0,0,33,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914560934,147,0,0,33,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914560981,147,0,0,33,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561027,159,0,0,34,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561074,139,0,0,31,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561121,139,0,0,31,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561166,148,0,0,36,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561215,159,0,0,34,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561266,147,0,0,34,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561307,140,0,0,32,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561354,160,0,0,33,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561401,160,0,0,33,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561450,160,0,0,33,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561494,160,0,0,34,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561540,154,0,0,34,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561589,160,0,0,35,0,0,1,0,33,150,33,0,1,0,0,1,0,1,0,1,1,240,180
1500914561638,-742,17574,-2001,30,0,0,1,0,-65476,150,33,-41006,1,0,0,1,0,1,0,1,1,240,180
1500914561685,-742,17574,-2001,30,0,0,1,0,-65476,150,33,-41006,1,0,0,1,0,1,0,1,1,240,180
1500914561729,-184,-65482,0,-165,0,0,1,0,65435,-128,-10,-80011,1,0,0,1,0,1,0,1,1,240,180
1500914561776,-180,-83085,0,-50,0,0,0,0,27,-29,-113,-81026,1,0,0,1,0,1,0,1,1,240,180
1500914561826,-196,-94888,1015,-4,0,0,0,0,65366,-286,-25,-80011,1,0,0,1,0,1,0,1,1,240,180
1500914561869,-225,-93902,0,-84,0,0,0,0,65507,-793,-38,-81026,1,0,0,1,0,1,0,1,1,240,180
1500914561916,-225,-93902,0,-84,0,0,0,0,65507,-793,-38,-81026,1,0,0,1,0,1,0,1,1,240,180
1500914561963,-218,-104226,0,-10,0,0,0,0,65435,-753,-87,-81026,1,0,0,1,0,1,0,1,1,240,180
1500914562010,-218,-104226,0,-10,0,0,0,0,65435,-753,-87,-81026,1,0,0,1,0,1,0,1,1,240,180
1500914562059,-404,-72442,0,-47,0,0,0,0,65403,-546,-19,-81026,0,1,0,1,0,1,0,1,1,240,180
1500914562106,-69,-90306,1015,-102,0,0,0,0,65520,-845,-124,-81026,0,1,0,1,0,1,0,1,1,240,180
1500914562149,-534,-99876,0,-110,0,0,0,0,65407,-515,-47,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562202,-534,-99876,0,-110,0,0,0,0,65407,-515,-47,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562244,-530,-77111,1015,-63,0,0,0,0,65485,-188,-133,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562291,-306,-65598,0,-42,0,0,0,0,65525,-107,-110,-81026,0,1,0,1,0,1,0,1,1,240,180
1500914562339,-628,-82186,-1015,-40,0,0,0,0,-171,-155,24,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562387,-603,-82157,0,-83,0,0,0,0,65503,-155,-122,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562433,-603,-82157,0,-83,0,0,0,0,65503,-155,-122,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562482,-603,-82157,0,-83,0,0,0,0,65503,-155,-122,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562527,-640,-81229,0,-71,0,0,0,0,65469,-429,-52,-81026,0,1,0,1,0,1,0,1,1,240,180
1500914562576,-633,-66091,0,-32,0,0,0,0,65435,-519,62,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562620,-518,-71572,-1015,-74,0,0,0,0,65437,-155,-92,-81026,0,1,0,1,0,1,0,1,1,240,180
1500914562665,-267,-72616,0,-63,0,0,0,0,65461,-201,-62,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562713,-267,-72616,0,-63,0,0,0,0,65461,-201,-62,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562762,-271,-89929,0,-93,0,0,0,0,65446,-861,-70,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562809,-406,-89639,1015,-189,0,0,0,0,65509,-380,-183,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562854,-376,-84419,1015,-125,0,0,0,0,65487,-448,-158,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562901,-376,-84419,1015,-125,0,0,0,0,65487,-448,-158,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562950,-588,-90712,-1015,-126,0,0,0,0,-163,-596,-61,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914562995,-466,-90132,2030,-134,0,0,0,0,65463,-283,-163,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914563042,-466,-90132,2030,-134,0,0,0,0,65463,-283,-163,-80011,0,1,0,1,0,1,0,1,1,240,180
1500914563089,-153,-86333,-1015,-125,0,0,0,0,-126,-820,-186,-81026,0,1,0,1,0,1,0,1,1,240,180
1500914563139,-412,-90654,-1015,-101,0,0,0,0,-7,-349,-162,-81026,0,1,0,1,0,1,0,1,1,240,180
1500914563183,-226,9947,3016,-144,0,0,0,0,65457,-290,-95,-1015,0,1,0,1,0,1,0,1,1,240,180
1500914563228,-176,0,0,-38,0,0,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,1,1,240,180
1500914563277,-176,0,0,-38,0,0,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,1,1,240,180
1500914563323,-185,0,0,-42,0,0,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,1,0,240,180
1500914563369,-185,0,0,-42,0,0,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,1,0,240,180
1500914563415,-174,0,0,-37,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,1,0,240,180
1500914563463,-178,0,0,-41,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914563512,-174,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914563559,-174,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914563603,-177,0,0,-43,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914563652,-187,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914563702,-179,0,0,-35,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914563749,-177,0,0,-42,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914563790,-177,0,0,-42,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914563840,-176,0,0,-37,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914563889,-163,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914563932,-179,0,0,-41,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914563978,-179,0,0,-41,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914564025,-173,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914564076,-173,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914564120,-179,0,0,-34,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914564166,-195,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914564216,-185,0,0,-37,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914564265,-176,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914564307,-176,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914564354,-177,0,0,-35,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914564402,-191,0,0,-42,0,1,0,0,65497,-180,-39,0,0,1,0,1,0,1,0,0,0,240,180
1500914564452,-191,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,0,0,0,240,180
1500914564495,-164,0,0,-43,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,0,0,0,240,180
1500914564539,-164,0,0,-43,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,0,0,0,240,180
1500914564588,-164,0,0,-43,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,0,0,0,240,180
1500914564637,-185,0,0,-41,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,0,0,0,240,180
1500914564683,-175,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,0,0,0,240,180
1500914564727,-189,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,0,0,0,240,180
1500914564777,-188,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,0,0,0,240,180
1500914564825,-188,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,0,0,0,240,180
1500914564868,-179,0,0,-41,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,1,0,0,240,180
1500914564915,-175,0,0,-42,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,1,0,0,240,180
1500914564965,-177,0,0,-42,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,1,0,0,240,180
1500914565012,-177,0,0,-42,0,1,0,0,65497,-180,-39,0,0,1,1,1,0,1,1,0,0,240,180
1500914565059,-195,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,0,1,1,0,0,240,180
1500914565102,-195,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,0,1,1,0,0,240,180
1500914565151,-181,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,0,1,1,0,0,240,180
1500914565201,-183,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,0,1,1,0,0,240,180
1500914565243,-174,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565292,-174,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565341,-170,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565388,-185,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565432,-174,0,0,-44,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565478,-181,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565525,-181,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565576,-181,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565623,-191,0,0,-41,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565666,-177,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565713,-177,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565764,-181,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565806,-181,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565852,-195,0,0,-42,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565901,-181,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565948,-181,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914565995,-181,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566041,-157,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566088,-191,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566139,-179,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566183,-179,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566227,-187,0,0,-42,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566276,-177,0,0,-41,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566325,-189,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566369,-178,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566417,-178,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566464,-178,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566513,-181,0,0,-41,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566558,-173,0,0,-43,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566602,-181,0,0,-37,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566652,-181,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566699,-181,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566747,-179,0,0,-42,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566789,-179,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566837,-181,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566888,-181,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566931,-181,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914566978,-187,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914567025,-187,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914567077,-171,0,0,-36,0,1,0,0,65497,-180,-39,0,0,1,1,0,1,1,0,0,0,240,180
1500914567119,-173,0,0,-36,0,1,0,0,65497,-180,-39,0,0,1,0,0,1,1,0,0,0,240,180
1500914567165,-173,0,0,-36,0,1,0,0,65497,-180,-39,0,0,1,0,0,1,1,0,0,0,240,180
1500914567214,-169,0,0,-35,0,1,0,0,65497,-180,-39,0,0,1,0,0,1,1,0,0,0,240,180
1500914567265,-159,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,0,0,1,1,0,0,0,240,180
1500914567308,-170,0,0,-39,0,1,0,0,65497,-180,-39,0,0,1,0,0,1,1,0,0,0,240,180
1500914567353,-186,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,0,0,1,1,0,0,0,240,180
1500914567399,-186,0,0,-40,0,1,0,0,65497,-180,-39,0,0,1,0,0,1,1,0,0,0,240,180
1500914567452,-181,0,0,-41,0,1,0,0,65497,-180,-39,0,0,1,0,0,0,1,0,0,0,240,180
1500914567494,-189,0,0,-37,0,1,0,0,65497,-180,-39,0,0,1,0,0,0,1,0,0,0,240,180
1500914567541,-163,0,0,-41,0,1,0,0,65497,-180,-39,0,0,1,0,0,0,1,0,0,0,240,180
1500914567589,-163,0,0,-41,0,1,0,0,65497,-180,-39,0,0,1,0,0,0,1,0,0,0,240,180
1500914567637,-169,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,0,0,0,1,0,0,0,240,180
1500914567684,-169,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,0,0,0,1,0,0,0,240,180
1500914567729,-179,0,0,-38,0,1,0,0,65497,-180,-39,0,0,1,0,0,0,1,0,0,0,240,180
1500914567775,-500,-62930,-986,19,0,1,0,0,-65522,-352,-103,0,0,1,0,1,0,1,0,0,0,240,180
1500914567826,-469,-89117,0,-82,0,0,0,0,65434,-865,-186,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914567868,-469,-89117,0,-82,0,0,0,0,65434,-865,-186,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914567915,-262,-62524,0,-152,0,0,0,0,65352,-718,-65,-80011,0,1,0,1,0,1,0,0,0,240,180
1500914567964,-511,-70267,0,-84,0,0,0,0,65459,-314,-56,-80011,0,1,0,1,0,1,0,0,0,240,180
1500914568011,-468,-84767,-1015,-110,0,0,0,0,65535,-971,-100,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568058,-262,-96251,0,-85,0,0,0,0,65363,-491,-121,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568102,-262,-96251,0,-85,0,0,0,0,65363,-491,-121,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568150,-233,-86913,-1015,-60,0,0,0,0,-192,-243,-60,-80011,0,1,0,1,0,1,0,0,0,240,180
1500914568202,-508,-75661,0,-63,0,0,0,0,65446,-337,-103,-80011,0,1,0,1,0,1,0,0,0,240,180
1500914568244,-508,-75661,0,-63,0,0,0,0,65446,-337,-103,-80011,0,1,0,1,0,1,0,0,0,240,180
1500914568293,-306,-99325,1015,-87,0,0,0,0,65391,-864,-157,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568338,-479,-88218,0,-143,0,0,0,0,65288,-315,-106,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568389,-380,-68005,0,-64,0,0,0,0,65462,-501,-249,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568433,-380,-68005,0,-64,0,0,0,0,65462,-501,-249,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568480,-245,-87638,-1015,-79,0,0,0,0,-36,-284,-154,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568525,-629,-72500,1015,-72,0,0,0,0,65457,-1112,-169,-80011,0,1,0,1,0,1,0,0,0,240,180
1500914568574,-556,-66004,0,-42,0,0,0,0,-125,-628,-79,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568618,-556,-66004,0,-42,0,0,0,0,-125,-628,-79,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568667,-601,-97788,1015,-71,0,0,0,0,65391,-375,-249,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568712,-740,-82998,0,-46,0,0,0,0,65391,-701,-197,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568765,-710,-76270,-1015,-124,0,0,0,0,-80,-1132,-213,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568806,-710,-76270,-1015,-124,0,0,0,0,-80,-1132,-213,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568854,-710,-76270,-1015,-124,0,0,0,0,-80,-1132,-213,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568901,-354,-72413,1015,-98,0,0,0,0,65344,-128,-15,-80011,0,1,0,1,0,1,0,0,0,240,180
1500914568951,-415,-69513,0,-109,0,0,0,0,65329,-352,-193,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914568993,-796,-66468,1015,-86,0,0,0,0,65427,-856,-48,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914569041,-622,-83172,0,-190,0,0,0,0,65424,-813,-113,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914569087,-797,-87580,-1015,-80,0,0,0,0,-224,-429,-147,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914569140,-797,-87580,-1015,-80,0,0,0,0,-224,-429,-147,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914569183,-671,-69049,1015,-168,0,0,0,0,65374,-1008,-182,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914569228,-116,-43268,3016,-194,0,0,0,0,65364,-795,-25,-5017,0,1,0,1,0,1,0,0,0,240,180
1500914569276,-116,-43268,3016,-194,0,0,0,0,65364,-795,-25,-5017,0,1,0,1,0,1,0,0,0,240,180
1500914569324,-179,0,0,-42,0,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,0,0,240,180
1500914569369,-179,0,0,-42,0,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,0,0,240,180
1500914569415,-189,0,0,-42,0,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,0,0,240,180
1500914569462,-191,0,0,-44,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,0,0,240,180
1500914569513,-200,0,0,-42,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,0,0,240,180
1500914569557,-186,0,0,-39,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914569603,-186,0,0,-39,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914569650,-187,0,0,-40,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914569702,-182,0,0,-42,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914569748,-187,0,0,-43,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914569792,-187,0,0,-43,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914569837,-182,0,0,-40,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914569886,-188,0,0,-41,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914569932,-193,0,0,-42,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914569979,-193,0,0,-42,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570024,-185,0,0,-42,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570077,-185,0,0,-42,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570119,-191,0,0,-41,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570165,-184,0,0,-41,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570212,-184,0,0,-41,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570264,-186,0,0,-41,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570308,-186,0,0,-41,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570353,-195,0,0,-41,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570400,-182,0,0,-40,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570451,-182,0,0,-40,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570498,-191,0,0,-40,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570541,-184,0,0,-46,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570589,-187,0,0,-43,1,0,0,0,65494,-191,-42,0,0,1,0,1,0,1,0,1,0,240,180
1500914570637,-628,0,0,171,1,0,0,0,65494,901,158,24998,0,1,0,1,0,1,0,1,0,240,180
1500914570684,-628,0,0,171,1,0,0,0,65494,901,158,24998,0,1,0,1,0,1,0,1,0,240,180
1500914570727,741,78213,1015,136,1,0,0,0,121,513,235,82041,0,1,0,1,0,1,0,1,0,240,180
1500914570774,483,74994,1015,156,0,0,0,0,172,142,191,80011,0,1,0,1,0,1,0,1,0,240,180
1500914570827,759,76125,1015,105,0,0,0,0,171,642,131,81026,0,1,0,1,0,1,0,1,0,240,180
