Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
1500915059212,-971,-78213,0,-191,0,0,0,0,65287,-623,-142,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915059263,-600,-76850,-1015,-220,0,0,0,0,-166,-762,-149,-85086,0,1,0,1,0,1,0,0,0,240,200
1500915059309,-937,-90277,0,-164,0,0,0,0,65287,-625,-249,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915059354,-937,-90277,0,-164,0,0,0,0,65287,-625,-249,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915059402,-937,-90277,0,-164,0,0,0,0,65287,-625,-249,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915059452,-441,-72500,1015,-124,0,0,0,0,65459,-540,-103,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915059498,-824,-88334,1015,-177,0,0,0,0,-249,-867,-152,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915059540,-508,-81867,0,-191,0,0,0,0,65451,-663,-155,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915059589,-833,-83520,0,-184,0,0,0,0,65289,-737,-222,-83056,0,1,0,1,0,1,0,0,0,240,200
1500915059638,-833,-83520,0,-184,0,0,0,0,65289,-737,-222,-83056,0,1,0,1,0,1,0,0,0,240,200
1500915059684,-774,-83984,1015,-212,0,0,0,0,-81,-993,-77,-83056,0,1,0,1,0,1,0,0,0,240,200
1500915059730,-721,-81838,0,-147,0,0,0,0,65393,-541,-237,-83056,0,1,0,1,0,1,0,0,0,240,200
1500915059776,-811,-81983,1015,-161,0,0,0,0,65376,-503,-249,-83056,0,1,0,1,0,1,0,0,0,240,200
1500915059826,-969,-65569,0,-198,0,0,0,0,65287,-928,-235,-83056,0,1,0,1,0,1,0,0,0,240,200
1500915059869,-969,-65569,0,-198,0,0,0,0,65287,-928,-235,-83056,0,1,0,1,0,1,0,0,0,240,200
1500915059916,-969,-65569,0,-198,0,0,0,0,65287,-928,-235,-83056,0,1,0,1,0,1,0,0,0,240,200
1500915059963,-715,-90016,0,-163,0,0,0,0,65287,-1052,-213,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915060012,-872,-88566,0,-113,0,0,0,0,65287,-210,-146,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915060057,-837,-84390,1015,-174,0,0,0,0,65395,-1098,-225,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915060104,-894,-94192,-1015,-133,0,0,0,0,-249,-1132,-223,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915060149,-894,-94192,-1015,-133,0,0,0,0,-249,-1132,-223,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915060202,-916,-69861,-1015,-145,0,0,0,0,-51,-729,-34,-83056,0,1,0,1,0,1,0,0,0,240,200
1500915060244,-819,-68005,1015,-194,0,0,0,0,65287,-1132,-171,-83056,0,1,0,1,0,1,0,0,0,240,200
1500915060291,-746,-75632,0,-205,0,0,0,0,65287,-810,-249,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915060338,-995,-66468,0,-220,0,0,0,0,65298,-1007,-161,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915060388,-995,-66468,0,-220,0,0,0,0,65298,-1007,-161,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915060432,-995,-66468,0,-220,0,0,0,0,65298,-1007,-161,-84071,0,1,0,1,0,1,0,0,0,240,200
1500915060479,-1045,-65337,1015,-208,0,0,0,0,65289,-645,-245,-85086,0,1,0,1,0,1,0,0,0,240,200
1500915060526,-1025,-90886,-1015,-147,0,0,0,0,-233,-900,-116,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915060575,-884,-96367,-1015,-213,0,0,0,0,-229,-902,-249,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915060620,-780,-88653,0,-209,0,0,0,0,65430,-1132,-238,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915060667,-780,-88653,0,-209,0,0,0,0,65430,-1132,-238,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915060713,-794,-89407,1015,-205,0,0,0,0,65287,-837,-110,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915060762,-756,-94569,0,-190,0,0,0,0,65343,-1123,-141,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915060809,-672,-82070,0,-226,0,0,0,0,65327,-720,-146,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915060853,-672,-82070,0,-226,0,0,0,0,65327,-720,-146,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915060902,-868,-65598,1015,-218,0,0,0,0,-249,-797,-249,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915060950,-868,-65598,1015,-218,0,0,0,0,-249,-797,-249,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915060995,-947,-82795,0,-210,0,0,0,0,65399,-871,-205,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915061041,-996,-89030,0,-222,0,0,0,0,65390,-847,-249,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915061088,-944,-84013,1015,-230,0,0,0,0,65360,-661,-249,-87116,0,1,0,1,0,1,0,0,0,240,200
1500915061137,-963,-81693,0,-191,0,0,0,0,65383,-1132,-181,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915061183,-963,-81693,0,-191,0,0,0,0,65383,-1132,-181,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915061228,-999,-72181,0,-222,0,0,0,0,65391,-808,-239,-86101,0,1,0,1,0,1,0,0,0,240,200
1500915061277,-1017,-76183,0,-200,0,0,0,0,65381,-845,-185,-87116,0,1,0,1,0,1,0,0,0,240,200
1500915061328,-1132,-83404,-1015,-196,0,0,0,0,-175,-691,-249,-87116,0,1,0,1,0,1,0,0,0,240,200
1500915061370,-1132,-83404,-1015,-196,0,0,0,0,-175,-691,-249,-87116,0,1,0,1,0,1,0,0,0,240,200
1500915061415,-893,-85173,1015,-222,0,0,0,0,65287,-1132,-249,-88131,0,1,0,1,0,1,0,0,0,240,200
1500915061465,-1071,-85608,0,-220,0,0,0,0,65378,-1132,-214,-88131,0,1,0,1,0,1,0,0,0,240,200
1500915061512,-1071,-85608,0,-220,0,0,0,0,65378,-1132,-214,-88131,0,1,0,1,0,1,0,0,0,240,200
1500915061558,-1073,-82708,0,-231,0,0,0,0,65312,-1061,-249,-88131,0,1,0,1,0,1,0,0,0,240,200
1500915061605,-839,-67251,-1015,-229,0,0,0,0,-249,-1120,-232,-87116,0,1,0,1,0,1,0,0,0,240,200
1500915061650,-931,-82302,0,-167,0,0,0,0,-178,-1132,-249,-88131,0,1,0,1,0,1,0,0,0,240,200
1500915061701,-871,-89900,0,-207,0,0,0,0,65349,-648,-249,-87116,0,1,0,1,0,1,0,0,0,240,200
1500915061744,-871,-89900,0,-207,0,0,0,0,65349,-648,-249,-87116,0,1,0,1,0,1,0,0,0,240,200
1500915061792,-1035,-93670,0,-228,0,0,0,0,65305,-1132,-140,-88131,0,1,0,1,0,1,0,0,0,240,200
1500915061838,-1035,-93670,0,-228,0,0,0,0,65305,-1132,-140,-88131,0,1,0,1,0,1,0,0,0,240,200
1500915061887,-1027,-86536,-1015,-229,0,0,0,0,-176,-939,-249,-88131,0,1,0,1,0,1,0,0,0,240,200
1500915061934,-1101,-72732,0,-229,0,0,0,0,65323,-1047,-249,-88131,0,1,0,1,0,1,0,0,0,240,200
1500915061980,-1032,-75429,0,-212,0,0,0,0,65287,-1132,-249,-88131,0,1,0,1,0,1,0,0,0,240,200
1500915062025,-1032,-75429,0,-212,0,0,0,0,65287,-1132,-249,-88131,0,1,0,1,0,1,0,0,0,240,200
1500915062076,-1090,-93525,0,-231,0,0,0,0,65309,-1049,-249,-89146,0,1,0,1,0,1,0,0,0,240,200
1500915062120,-973,-75719,1015,-224,0,0,0,0,65287,-1132,-206,-88131,0,1,0,1,0,1,0,0,0,240,200
1500915062168,-919,-66149,0,-225,0,0,0,0,65287,-1132,-249,-91176,0,1,0,1,0,1,0,0,0,240,200
1500915062214,-1004,-83984,1015,-237,0,0,0,0,65287,-1132,-169,-90161,0,1,0,1,0,1,0,0,0,240,200
1500915062262,-1004,-83984,1015,-237,0,0,0,0,65287,-1132,-169,-90161,0,1,0,1,0,1,0,0,0,240,200
1500915062308,-1004,-83984,1015,-237,0,0,0,0,65287,-1132,-169,-90161,0,1,0,1,0,1,0,0,0,240,200
1500915062355,-1139,-69136,0,-241,0,0,0,0,65287,-1078,-249,-89146,0,1,0,1,0,1,0,0,0,240,200
1500915062401,-1136,-72558,0,-233,0,0,0,0,65295,-1132,-245,-91176,0,1,0,1,0,1,0,0,0,240,200
1500915062450,-1101,-83491,0,-253,0,0,0,0,65316,-1094,-249,-91176,0,1,0,1,0,1,0,0,0,240,200
1500915062495,-1136,-72732,0,-252,0,0,0,0,65310,-1132,-249,-93206,0,1,0,1,0,1,0,0,0,240,200
1500915062541,-1127,-82099,-1015,-250,0,0,0,0,-249,-1132,-249,-104371,0,1,0,1,0,1,0,0,0,240,200
1500915062588,-1127,-82099,-1015,-250,0,0,0,0,-249,-1132,-249,-104371,0,1,0,1,0,1,0,0,0,240,200
1500915062638,-1129,-48053,-1015,-247,0,0,0,0,-249,-1132,-249,-123656,0,1,0,1,0,1,0,0,0,240,200
1500915062682,-1150,-53940,-1015,-250,0,0,0,0,-249,-1132,-249,-193691,0,1,0,1,0,1,0,0,0,240,200
1500915062729,-1117,-56115,0,-249,0,0,0,0,65287,-1132,-249,-289101,0,1,0,1,0,1,0,0,0,240,200
1500915062776,-1117,-56115,0,-249,0,0,0,0,65287,-1132,-249,-289101,0,1,0,1,0,1,0,0,0,240,200
1500915062824,-1113,-29754,-2030,-249,0,0,0,0,-249,-1132,-249,-345941,0,1,0,1,0,1,0,0,0,240,200
1500915062869,-1113,-29754,-2030,-249,0,0,0,0,-249,-1132,-249,-345941,0,1,0,1,0,1,0,0,0,240,200
1500915062917,-1133,-25056,0,-250,0,0,0,0,65287,-1132,-249,-412322,0,1,0,1,0,1,0,0,0,240,200
1500915062962,-1147,-29580,2001,-250,0,0,0,0,65287,-1132,-241,-412322,0,1,0,1,0,1,0,0,0,240,200
1500915063015,-1139,-10237,0,-244,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915063058,-1139,-10237,0,-244,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915063106,-1108,-31784,0,-249,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915063150,-1133,-29696,0,-249,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915063202,-1126,-20184,0,-251,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915063244,-1124,-26593,0,-250,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915063290,-1124,-26593,0,-250,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915063338,-1130,-24824,1015,-247,0,0,0,0,65287,-1132,-249,-303485,0,1,0,1,0,1,0,0,0,240,200
1500915063387,-1138,-1624,0,-248,0,0,0,0,65287,-1132,-249,-279125,0,1,0,1,0,1,0,0,0,240,200
1500915063431,-1130,-16588,1015,-248,0,0,0,0,65287,-1132,-249,-239540,0,1,0,1,0,1,0,0,0,240,200
1500915063478,-1130,-16588,1015,-248,0,0,0,0,65287,-1132,-249,-239540,0,1,0,1,0,1,0,0,0,240,200
1500915063526,-1130,-16588,1015,-248,0,0,0,0,65287,-1132,-249,-239540,0,1,0,1,0,1,0,0,0,240,200
1500915063577,-1135,-10904,0,-251,0,0,0,0,65287,-1132,-249,-206045,0,1,0,1,0,1,0,0,0,240,200
1500915063620,-1135,-638,1015,-248,0,0,0,0,65287,-1132,-249,-188790,0,1,0,1,0,1,0,0,0,240,200
1500915063666,-1125,-30624,0,-248,0,0,0,0,65287,-1132,-249,-161385,0,1,0,1,0,1,0,0,0,240,200
1500915063713,-1146,-29,0,-251,0,0,0,0,65287,-1132,-249,-150220,0,1,0,1,0,1,0,0,0,240,200
1500915063763,-1146,-29,0,-251,0,0,0,0,65287,-1132,-249,-150220,0,1,0,1,0,1,0,0,0,240,200
1500915063809,-1125,-1218,1015,-248,0,0,0,0,65287,-1132,-249,-130935,0,1,0,1,0,1,0,0,0,240,200
1500915063855,-1124,-3828,0,-247,0,0,0,0,65287,-1132,-249,-110635,0,1,0,1,0,1,0,0,0,240,200
1500915063901,-1144,-3944,1015,-248,0,0,0,0,65287,-1132,-249,-106575,0,1,0,1,0,1,0,0,0,240,200
1500915063949,-1131,-3103,0,-250,0,0,0,0,65287,-1132,-249,-89320,0,1,0,1,0,1,0,0,0,240,200
1500915063993,-1131,-3103,0,-250,0,0,0,0,65287,-1132,-249,-89320,0,1,0,1,0,1,0,0,0,240,200
1500915064043,-1123,-4814,0,-251,0,0,0,0,65287,-1132,-249,-79170,0,1,0,1,0,1,0,0,0,240,200
1500915064090,-1124,0,1015,-250,0,0,0,0,65287,-1132,-249,-70035,0,1,0,1,0,1,0,0,0,240,200
1500915064139,-1131,-3828,0,-250,0,0,0,0,65287,-1132,-249,-61915,0,1,0,1,0,1,0,0,0,240,200
1500915064181,-1131,-3828,0,-250,0,0,0,0,65287,-1132,-249,-61915,0,1,0,1,0,1,0,0,0,240,200
1500915064230,-1131,-3828,0,-250,0,0,0,0,65287,-1132,-249,-61915,0,1,0,1,0,1,0,0,0,240,200
1500915064276,-1138,-1247,1015,-250,0,0,0,0,65287,-1132,-249,-55825,0,1,0,1,0,1,0,0,0,240,200
1500915064327,-1121,-1537,0,-247,0,0,0,0,65287,-1132,-249,-41615,0,1,0,1,0,1,0,0,0,240,200
1500915064370,-1138,-2436,0,-253,0,0,0,0,65287,-1132,-249,-33495,0,1,0,1,0,1,0,0,0,240,200
1500915064417,-1133,0,0,-248,0,0,0,0,65287,-1132,-249,-29435,0,1,0,1,0,1,0,0,0,240,200
1500915064463,-1133,0,0,-248,0,0,0,0,65287,-1132,-249,-29435,0,1,0,1,0,1,0,0,0,240,200
1500915064512,-1145,0,0,-251,0,0,0,0,65287,-1132,-249,-25375,0,1,0,1,0,1,0,0,0,240,200
1500915064558,-1116,0,0,-249,0,0,0,0,65287,-1132,-249,-16240,0,1,0,1,0,1,0,0,0,240,200
1500915064603,-1136,-203,1015,-247,0,0,0,0,65330,-1132,-163,-13195,0,1,0,1,0,1,0,0,0,240,200
1500915064652,-1118,-4582,0,-131,0,0,0,0,65338,-1132,-249,-9135,0,1,0,1,0,1,0,0,0,240,200
1500915064701,-1118,-4582,0,-131,0,0,0,0,65338,-1132,-249,-9135,0,1,0,1,0,1,0,0,0,240,200
1500915064746,-1118,-4582,0,-131,0,0,0,0,65338,-1132,-249,-9135,0,1,0,1,0,1,0,0,0,240,200
1500915064792,-567,-1537,0,-164,0,0,0,0,65287,-626,-132,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915064839,-424,-4495,-1015,-111,0,0,0,0,-162,-460,-65,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915064888,-721,14355,1015,-67,0,0,0,0,65287,-835,-246,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915064932,-1106,10991,0,-137,0,0,0,0,65514,-1132,-89,-5075,0,1,0,1,0,1,0,0,0,240,200
1500915064979,-1106,10991,0,-137,0,0,0,0,65514,-1132,-89,-5075,0,1,0,1,0,1,0,0,0,240,200
1500915065027,-634,21924,1015,-245,0,0,0,0,65473,-294,-135,-5075,0,1,0,1,0,1,0,0,0,240,200
1500915065074,-591,21924,1015,-135,1,0,0,0,65314,-553,-111,-5075,0,1,0,1,0,1,0,0,0,240,200
1500915065120,-474,11571,0,-244,1,0,0,0,65404,-1132,-139,-5075,0,1,0,1,0,1,0,1,0,240,200
1500915065167,-629,-2871,1015,-145,1,0,0,0,65287,-1132,-126,-5075,0,1,0,1,0,1,0,1,0,240,200
1500915065213,-629,-2871,1015,-145,1,0,0,0,65287,-1132,-126,-5075,0,1,0,1,0,1,0,1,0,240,200
1500915065263,-629,-2871,1015,-145,1,0,0,0,65287,-1132,-126,-5075,0,1,0,1,0,1,0,1,0,240,200
1500915065307,-986,-16791,0,-140,1,0,0,0,65312,-650,-5,-5075,0,1,0,1,0,1,0,1,0,240,200
1500915065354,-569,21895,0,-25,1,0,0,0,65412,-618,-222,-5075,0,1,0,1,0,1,0,1,0,240,200
1500915065402,-449,11339,1015,-139,1,0,0,0,65479,-1052,-117,-4060,0,1,0,1,0,1,0,1,0,240,200
1500915065449,-573,-1450,-1015,-123,1,0,0,0,-246,-611,-79,-5075,0,1,0,1,0,1,0,1,0,240,200
1500915065494,-482,17980,-1015,-111,1,0,0,0,-249,-1132,-41,-4060,0,1,0,1,0,1,0,1,0,240,200
1500915065541,-523,-1450,1015,-55,1,0,0,0,65291,-618,-63,-4060,0,1,0,1,0,1,0,1,0,240,200
1500915065591,-523,-1450,1015,-55,1,0,0,0,65291,-618,-63,-4060,0,1,0,1,0,1,0,1,0,240,200
1500915065638,-612,22765,1015,-130,1,0,0,0,65469,-1132,-140,-4060,0,1,0,1,0,1,0,1,0,240,200
1500915065684,-612,22765,1015,-130,1,0,0,0,65469,-1132,-140,-4060,0,1,0,1,0,1,0,1,0,240,200
1500915065728,-788,-13862,0,-118,1,0,0,0,65427,-958,-47,-4060,0,1,0,1,0,1,0,1,0,240,200
1500915065776,-856,6670,-1015,-69,1,0,0,0,-191,-304,-211,-4060,0,1,0,1,0,1,0,1,0,240,200
1500915065824,-856,6670,-1015,-69,1,0,0,0,-191,-304,-211,-4060,0,1,0,1,0,1,0,1,0,240,200
1500915065871,-1113,8584,0,-113,1,0,0,0,65308,-849,-70,-4060,0,1,0,1,0,1,0,1,0,240,200
1500915065916,-1134,7047,1015,-248,1,0,0,0,65330,-407,-249,-3045,0,1,0,1,0,1,0,1,0,240,200
1500915065963,-920,-19604,0,-51,1,0,0,0,65457,-1132,-107,-3045,0,1,0,1,0,1,0,1,0,240,200
1500915066013,-335,-11890,0,-71,1,0,0,0,65449,-1132,-97,-3045,0,1,0,1,0,1,0,1,0,240,200
1500915066058,-335,-11890,0,-71,1,0,0,0,65449,-1132,-97,-3045,0,1,0,1,0,1,0,1,0,240,200
1500915066105,-1140,13804,1015,-204,1,0,0,0,65341,-310,4,-3045,0,1,0,1,0,1,0,1,0,240,200
1500915066150,-524,17516,1015,-205,1,0,0,0,65340,-396,-249,-3045,0,1,0,1,0,1,0,1,0,240,200
1500915066201,-922,14007,1015,-95,1,0,0,0,4,-397,-101,-3045,0,1,0,1,0,1,0,1,0,240,200
1500915066244,-922,14007,1015,-95,1,0,0,0,4,-397,-101,-3045,0,1,0,1,0,1,0,1,0,240,200
1500915066291,1069,80214,3016,233,1,0,0,0,177,636,249,40049,0,1,0,1,0,1,0,1,0,240,200
1500915066340,1069,80214,3016,233,1,0,0,0,177,636,249,40049,0,1,0,1,0,1,0,1,0,240,200
1500915066388,1137,65192,1015,245,0,0,0,0,249,1132,249,114521,0,1,0,1,0,1,0,1,0,240,200
1500915066434,1137,59972,1015,245,0,0,0,0,249,1132,249,203841,0,1,0,1,0,1,0,1,0,240,200
1500915066479,1131,55187,1015,249,0,0,0,0,249,1132,249,263726,0,1,0,1,0,1,0,1,0,240,200
1500915066526,1131,44022,1015,253,0,0,0,0,249,1132,249,356091,0,1,0,1,0,1,0,1,0,240,200
1500915066577,1146,80475,406,248,0,0,0,0,249,1132,249,412322,0,1,0,1,0,1,0,1,0,240,200
1500915066619,1146,80475,406,248,0,0,0,0,249,1132,249,412322,0,1,0,1,0,1,0,1,0,240,200
1500915066665,1146,80475,406,248,0,0,0,0,249,1132,249,412322,0,1,0,1,0,1,0,1,0,240,200
1500915066713,1129,89262,0,251,0,0,0,0,249,1132,249,412322,0,1,0,1,0,1,0,1,0,240,200
1500915066763,1134,121452,-3045,249,0,0,0,0,-65287,1132,249,356091,0,1,0,1,0,1,0,1,0,240,200
1500915066809,1073,109330,-2030,172,0,0,0,0,-65314,1132,249,124671,0,1,0,1,0,1,0,1,0,240,200
1500915066852,1001,87145,0,195,0,0,0,0,249,694,156,95236,0,1,0,1,0,1,0,1,0,240,200
1500915066901,1001,87145,0,195,0,0,0,0,249,694,156,95236,0,1,0,1,0,1,0,1,0,240,200
1500915066951,996,83085,1015,137,0,0,0,0,186,1132,172,86101,0,1,0,1,0,1,0,1,0,240,200
1500915066995,993,69687,0,217,0,0,0,0,178,1132,173,85086,0,1,0,1,0,1,0,1,0,240,200
1500915067041,913,83462,0,192,0,0,0,0,-65296,1132,93,84071,0,1,0,1,0,1,0,1,0,240,200
1500915067088,932,84187,0,169,0,0,0,0,123,882,249,84071,0,1,0,1,0,1,0,1,0,240,200
1500915067136,932,84187,0,169,0,0,0,0,123,882,249,84071,0,1,0,1,0,1,0,1,0,240,200
1500915067184,932,84187,0,169,0,0,0,0,123,882,249,84071,0,1,0,1,0,1,0,1,0,240,200
1500915067228,852,100688,0,190,0,0,0,0,226,1132,169,85086,0,1,0,1,0,1,0,1,0,240,200
1500915067275,958,72442,1015,212,0,0,0,0,168,642,249,84071,0,1,0,1,0,1,0,1,0,240,200
1500915067324,832,95178,0,111,0,0,0,0,249,991,149,84071,0,1,0,1,0,1,0,1,0,240,200
1500915067371,696,88276,-1015,156,0,0,0,0,-65358,622,80,84071,0,1,0,1,0,1,0,1,0,240,200
1500915067415,696,88276,-1015,156,0,0,0,0,-65358,622,80,84071,0,1,0,1,0,1,0,1,0,240,200
1500915067465,746,69658,0,208,0,0,0,0,190,995,194,83056,0,1,0,1,0,1,0,1,0,240,200
1500915067515,481,89639,0,185,0,0,0,0,249,402,133,83056,0,1,0,1,0,1,0,1,0,240,200
1500915067558,988,66497,0,177,0,0,0,0,186,578,249,83056,0,1,0,1,0,1,0,1,0,240,200
1500915067605,541,88595,0,140,0,0,0,0,92,1132,147,83056,0,1,0,1,0,1,0,1,0,240,200
1500915067651,541,88595,0,140,0,0,0,0,92,1132,147,83056,0,1,0,1,0,1,0,1,0,240,200
1500915067702,885,84158,1015,148,0,0,0,0,103,977,128,83056,0,1,0,1,0,1,0,1,0,240,200
1500915067744,885,84158,1015,148,0,0,0,0,103,977,128,83056,0,1,0,1,0,1,0,1,0,240,200
1500915067791,461,66004,-1015,156,0,0,0,0,205,444,230,83056,0,1,0,1,0,1,0,1,0,240,200
1500915067840,550,67280,0,188,0,0,0,0,54,1132,185,83056,0,1,0,1,0,1,0,1,0,240,200
1500915067887,341,71456,0,181,0,0,0,0,192,489,230,84071,0,1,0,1,0,1,0,1,0,240,200
1500915067931,341,71456,0,181,0,0,0,0,192,489,230,84071,0,1,0,1,0,1,0,1,0,240,200
1500915067978,795,87696,0,159,0,0,0,0,232,503,150,83056,0,1,0,1,0,1,0,1,0,240,200
1500915068027,423,73341,0,187,0,0,0,0,226,754,109,82041,0,1,0,1,0,1,0,1,0,240,200
1500915068075,878,75458,-1015,106,0,0,0,0,-65415,315,114,81026,0,1,0,1,0,1,0,1,0,240,200
1500915068120,779,86014,0,160,0,0,0,0,106,577,249,82041,0,1,0,1,0,1,0,1,0,240,200
1500915068166,779,86014,0,160,0,0,0,0,106,577,249,82041,0,1,0,1,0,1,0,1,0,240,200
1500915068214,840,94105,0,192,0,0,0,0,183,1132,194,82041,0,1,0,1,0,1,0,1,0,240,200
1500915068263,856,80272,0,139,0,0,0,0,133,723,249,82041,0,1,0,1,0,1,0,1,0,240,200
1500915068308,856,80272,0,139,0,0,0,0,133,723,249,82041,0,1,0,1,0,1,0,1,0,240,200
1500915068355,856,86623,0,209,0,0,0,0,249,700,249,82041,0,1,0,1,0,1,0,1,0,240,200
1500915068401,856,86623,0,209,0,0,0,0,249,700,249,82041,0,1,0,1,0,1,0,1,0,240,200
1500915068450,864,91872,0,160,0,0,0,0,188,644,152,83056,0,1,0,1,0,1,0,1,0,240,200
1500915068499,666,67744,0,122,0,0,0,0,238,131,155,83056,0,1,0,1,0,1,0,1,0,240,200
1500915068541,805,87261,0,165,0,0,0,0,61,540,93,82041,0,1,0,1,0,1,0,1,0,240,200
1500915068589,819,73370,0,203,0,0,0,0,144,576,249,81026,0,1,0,1,0,1,0,1,0,240,200
1500915068638,661,74008,1015,179,0,0,0,0,145,770,231,82041,0,1,0,1,0,1,0,1,0,240,200
1500915068683,661,74008,1015,179,0,0,0,0,145,770,231,82041,0,1,0,1,0,1,0,1,0,240,200
1500915068729,556,71804,0,193,0,0,0,0,115,969,56,81026,0,1,0,1,0,1,0,1,0,240,200
1500915068779,839,86739,0,211,0,0,0,0,249,267,96,80011,0,1,0,1,0,1,0,1,0,240,200
1500915068827,839,86739,0,211,0,0,0,0,249,267,96,80011,0,1,0,1,0,1,0,1,0,240,200
1500915068871,685,83259,1015,198,0,0,0,0,249,702,249,81026,0,1,0,1,0,1,0,1,0,240,200
1500915068916,988,61567,1015,97,0,0,0,0,144,524,85,81026,0,1,0,1,0,1,0,1,0,240,200
1500915068964,988,61567,1015,97,0,0,0,0,144,524,85,81026,0,1,0,1,0,1,0,1,0,240,200
1500915069013,599,89610,0,157,0,0,0,0,141,830,249,82041,0,1,0,1,0,1,0,1,0,240,200
1500915069057,476,98223,0,128,0,0,0,0,189,549,177,82041,1,0,0,1,0,1,0,1,1,240,200
1500915069104,612,87000,1015,137,0,0,0,0,222,382,189,81026,1,0,0,1,0,1,0,1,1,240,200
1500915069150,355,75632,1015,120,0,0,0,0,121,876,158,81026,1,0,0,1,0,1,0,1,1,240,200
1500915069200,355,75632,1015,120,0,0,0,0,121,876,158,81026,1,0,0,1,0,1,0,1,1,240,200
1500915069248,256,55129,-2001,118,0,0,0,0,-65450,208,166,26013,1,0,0,1,0,1,0,1,1,240,200
1500915069291,106,-11368,-1015,-26,0,0,0,0,-18,458,12,1015,1,0,0,1,0,1,0,1,1,240,200
1500915069338,106,-11368,-1015,-26,0,0,0,0,-18,458,12,1015,1,0,0,1,0,1,0,1,1,240,200
1500915069389,883,5829,0,199,0,0,0,0,54,94,53,0,1,0,0,1,0,1,0,1,1,240,200
1500915069434,883,5829,0,199,0,0,0,0,54,94,53,0,1,0,0,1,0,1,0,1,1,240,200
1500915069477,248,0,0,51,0,0,1,0,54,245,54,0,1,0,0,1,0,1,0,1,1,240,200
1500915069526,242,0,0,53,0,0,1,0,54,245,54,0,1,0,0,1,0,1,0,1,1,240,200
1500915069576,249,0,0,55,0,0,1,0,54,245,54,0,1,0,0,1,0,1,0,1,1,240,200
1500915069619,248,0,0,53,0,0,1,0,54,245,54,0,1,0,0,1,0,1,0,1,1,240,200
1500915069667,248,0,0,53,0,0,1,0,54,245,54,0,1,0,0,1,0,1,0,1,1,240,200
1500915069714,246,0,0,54,0,0,1,0,54,245,54,0,1,0,0,1,0,1,0,1,1,240,200
1500915069762,232,0,0,54,0,0,1,0,54,245,54,0,1,0,0,1,0,1,0,1,1,240,200
